T14EC 007:624 JLINK_ReadMemU32(0xE0001048, 0x0001 Items, ...) -- CPU_ReadMem(4 bytes @ 0xE0001048) -- Data:  00 00 00 00  returns 0x01 (0000ms, 1222ms total)
T14EC 007:624 JLINK_ReadMemU32(0xE0001058, 0x0001 Items, ...) -- CPU_ReadMem(4 bytes @ 0xE0001058) -- Data:  00 00 00 00  returns 0x01 (0001ms, 1223ms total)
T14EC 007:625 JLINK_ReadReg(R0)  returns 0x00010001 (0000ms, 1223ms total)
T14EC 007:625 JLINK_ReadReg(R1)  returns 0x00000002 (0000ms, 1223ms total)
T14EC 007:625 JLINK_ReadReg(R2)  returns 0x00000000 (0000ms, 1223ms total)
T14EC 007:625 JLINK_ReadReg(R3)  returns 0xE000E000 (0000ms, 1223ms total)
T14EC 007:625 JLINK_ReadReg(R4)  returns 0x000000D6 (0000ms, 1223ms total)
T14EC 007:625 JLINK_ReadReg(R5)  returns 0x00000000 (0000ms, 1223ms total)
T14EC 007:625 JLINK_ReadReg(R6)  returns 0x00000000 (0000ms, 1223ms total)
T14EC 007:625 JLINK_ReadReg(R7)  returns 0x00000000 (0000ms, 1223ms total)
T14EC 007:625 JLINK_ReadReg(R8)  returns 0x00000000 (0000ms, 1223ms total)
T14EC 007:625 JLINK_ReadReg(R9)  returns 0x20000160 (0000ms, 1223ms total)
T14EC 007:625 JLINK_ReadReg(R10)  returns 0x08001EF4 (0000ms, 1223ms total)
T14EC 007:625 JLINK_ReadReg(R11)  returns 0x00000000 (0000ms, 1223ms total)
T14EC 007:625 JLINK_ReadReg(R12)  returns 0x00000100 (0000ms, 1223ms total)
T14EC 007:625 JLINK_ReadReg(R13 (SP))  returns 0x20000270 (0000ms, 1223ms total)
T14EC 007:625 JLINK_ReadReg(R14)  returns 0x08001BBB (0000ms, 1223ms total)
T14EC 007:625 JLINK_ReadReg(R15 (PC))  returns 0x08001BBE (0000ms, 1223ms total)
T14EC 007:625 JLINK_ReadReg(XPSR)  returns 0x81000000 (0000ms, 1223ms total)
T14EC 007:625 JLINK_ReadReg(MSP)  returns 0x20000270 (0000ms, 1223ms total)
T14EC 007:625 JLINK_ReadReg(PSP)  returns 0x20000800 (0000ms, 1223ms total)
T14EC 007:625 JLINK_ReadReg(CFBP)  returns 0x00000000 (0000ms, 1223ms total)
T04F0 007:625 JLINK_ReadMem (0x2000027C, 0x0004 Bytes, ...) -- CPU_ReadMem(64 bytes @ 0x20000240) -- Updating C cache (64 bytes @ 0x20000240) -- Read from C cache (4 bytes @ 0x2000027C) -- Data:  EF 15 00 08  returns 0x00 (0001ms, 1224ms total)
T04F0 007:626 JLINK_ReadMem (0x20000270, 0x0004 Bytes, ...) -- Read from C cache (4 bytes @ 0x20000270) -- Data:  00 00 00 00  returns 0x00 (0000ms, 1224ms total)
T04F0 007:626 JLINK_ReadMem (0x20000274, 0x0004 Bytes, ...) -- Read from C cache (4 bytes @ 0x20000274) -- Data:  34 00 00 20  returns 0x00 (0000ms, 1224ms total)
T04F0 007:626 JLINK_ReadMem (0x20000278, 0x0004 Bytes, ...) -- Read from C cache (4 bytes @ 0x20000278) -- Data:  00 00 00 00  returns 0x00 (0000ms, 1224ms total)
T04F0 007:626 JLINK_ReadMem (0x2000028C, 0x0004 Bytes, ...) -- CPU_ReadMem(64 bytes @ 0x20000280) -- Updating C cache (64 bytes @ 0x20000280) -- Read from C cache (4 bytes @ 0x2000028C) -- Data:  83 14 00 08  returns 0x00 (0001ms, 1225ms total)
T04F0 007:627 JLINK_ReadMem (0x20000280, 0x0004 Bytes, ...) -- Read from C cache (4 bytes @ 0x20000280) -- Data:  C1 00 00 00  returns 0x00 (0000ms, 1225ms total)
T04F0 007:627 JLINK_ReadMem (0x20000284, 0x0004 Bytes, ...) -- Read from C cache (4 bytes @ 0x20000284) -- Data:  63 19 00 08  returns 0x00 (0000ms, 1225ms total)
T04F0 007:627 JLINK_ReadMem (0x20000288, 0x0004 Bytes, ...) -- Read from C cache (4 bytes @ 0x20000288) -- Data:  00 00 00 00  returns 0x00 (0000ms, 1225ms total)
T04F0 007:627 JLINK_ReadMem (0x20000294, 0x0004 Bytes, ...) -- Read from C cache (4 bytes @ 0x20000294) -- Data:  2B 12 00 08  returns 0x00 (0001ms, 1226ms total)
T04F0 007:628 JLINK_ReadMem (0x20000290, 0x0004 Bytes, ...) -- Read from C cache (4 bytes @ 0x20000290) -- Data:  00 00 00 00  returns 0x00 (0000ms, 1226ms total)
T04F0 007:628 JLINK_ReadMemU32(0xE0001004, 0x0001 Items, ...) -- CPU_ReadMem(4 bytes @ 0xE0001004) -- Data:  08 77 0B 00  returns 0x01 (0000ms, 1226ms total)
T04F0 007:628 JLINK_ReadMem (0x20000018, 0x0001 Bytes, ...) -- CPU_ReadMem(64 bytes @ 0x20000000) -- Updating C cache (64 bytes @ 0x20000000) -- Read from C cache (1 bytes @ 0x20000018) -- Data:  00  returns 0x00 (0001ms, 1227ms total)
T04F0 007:630 JLINK_ReadMem (0x40010800, 0x0018 Bytes, ...) -- CPU_ReadMem(24 bytes @ 0x40010800) -- Data:  44 4B 44 44 B3 44 84 88 FF DD 00 00 00 A1 00 00 ...  returns 0x00 (0001ms, 1228ms total)
T04F0 007:631 JLINK_ReadMem (0x40010818, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010818) -- Data:  00 00 00 00  returns 0x00 (0001ms, 1229ms total)
T04F0 007:632 JLINK_ReadMem (0x40011000, 0x0018 Bytes, ...) -- CPU_ReadMem(24 bytes @ 0x40011000) -- Data:  44 44 44 34 33 44 44 44 FF FF 00 00 80 03 00 00 ...  returns 0x00 (0001ms, 1230ms total)
T04F0 007:633 JLINK_ReadMem (0x40011018, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40011018) -- Data:  00 00 00 00  returns 0x00 (0000ms, 1230ms total)
T04F0 007:633 JLINK_ReadMem (0x40010C00, 0x0018 Bytes, ...) -- CPU_ReadMem(24 bytes @ 0x40010C00) -- Data:  44 44 48 33 44 44 44 44 37 FF 00 00 10 00 00 00 ...  returns 0x00 (0001ms, 1231ms total)
T04F0 007:634 JLINK_ReadMem (0x40010C18, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C18) -- Data:  00 00 00 00  returns 0x00 (0000ms, 1231ms total)
T14EC 008:161 JLINK_Step() -- Merging zombie BP[1]: 0x09E0 @ 0x08001BBE -- Merging zombie BP[1]: 0x09E0 @ 0x08001BBE -- Simulated  returns 0x00 (0001ms, 1232ms total)
T14EC 008:162 JLINK_ReadReg(R15 (PC))  returns 0x08001BC0 (0000ms, 1232ms total)
T14EC 008:162 JLINK_ReadReg(XPSR)  returns 0x21000000 (0000ms, 1232ms total)
T14EC 008:162 JLINK_SetBPEx(Addr = 0x08001BF8, Type = 0xFFFFFFF2)  returns 0x00000091 (0000ms, 1232ms total)
T14EC 008:162 JLINK_SetBPEx(Addr = 0x08001BBE, Type = 0xFFFFFFF2)  returns 0x00000092 (0000ms, 1232ms total)
T14EC 008:162 JLINK_SetBPEx(Addr = 0x08001BBA, Type = 0xFFFFFFF2)  returns 0x00000093 (0000ms, 1232ms total)
T14EC 008:162 JLINK_SetBPEx(Addr = 0x08001BB2, Type = 0xFFFFFFF2)  returns 0x00000094 (0000ms, 1232ms total)
T14EC 008:162 JLINK_SetBPEx(Addr = 0x08001B96, Type = 0xFFFFFFF2)  returns 0x00000095 (0000ms, 1232ms total)
T14EC 008:162 JLINK_SetBPEx(Addr = 0x08001ADE, Type = 0xFFFFFFF2)  returns 0x00000096 (0000ms, 1232ms total)
T14EC 008:162 JLINK_SetBPEx(Addr = 0x08001ADA, Type = 0xFFFFFFF2)  returns 0x00000097 (0000ms, 1232ms total)
T14EC 008:162 JLINK_SetBPEx(Addr = 0x08001AD8, Type = 0xFFFFFFF2)  returns 0x00000098 (0000ms, 1232ms total)
T14EC 008:162 JLINK_SetBPEx(Addr = 0x08001ACA, Type = 0xFFFFFFF2)  returns 0x00000099 (0000ms, 1232ms total)
T14EC 008:162 JLINK_SetBPEx(Addr = 0x08001AC2, Type = 0xFFFFFFF2)  returns 0x0000009A (0000ms, 1232ms total)
T14EC 008:162 JLINK_SetBPEx(Addr = 0x08001AB8, Type = 0xFFFFFFF2)  returns 0x0000009B (0000ms, 1232ms total)
T14EC 008:162 JLINK_SetBPEx(Addr = 0x08001AA2, Type = 0xFFFFFFF2)  returns 0x0000009C (0000ms, 1232ms total)
T14EC 008:162 JLINK_SetBPEx(Addr = 0x08001A9C, Type = 0xFFFFFFF2)  returns 0x0000009D (0000ms, 1232ms total)
T14EC 008:162 JLINK_SetBPEx(Addr = 0x080015EE, Type = 0xFFFFFFF2)  returns 0x0000009E (0000ms, 1232ms total)
T14EC 008:162 JLINK_SetBPEx(Addr = 0x080015E8, Type = 0xFFFFFFF2)  returns 0x0000009F (0000ms, 1232ms total)
T14EC 008:162 JLINK_SetBPEx(Addr = 0x080015E2, Type = 0xFFFFFFF2)  returns 0x000000A0 (0000ms, 1232ms total)
T14EC 008:162 JLINK_SetBPEx(Addr = 0x080018C4, Type = 0xFFFFFFF2)  returns 0x000000A1 (0000ms, 1232ms total)
T14EC 008:162 JLINK_SetBPEx(Addr = 0x08001218, Type = 0xFFFFFFF2)  returns 0x000000A2 (0000ms, 1232ms total)
T14EC 008:162 JLINK_Go() -- CPU_WriteMem(4 bytes @ 0xE0002000) -- CPU_WriteMem(4 bytes @ 0xE0002000) -- CPU_WriteMem(4 bytes @ 0xE0002000) -- CPU_WriteMem(4 bytes @ 0xE0002000) -- CPU_WriteMem(4 bytes @ 0xE0002000) -- CPU_WriteMem(4 bytes @ 0xE0002000) -- CPU_WriteMem(4 bytes @ 0xE0001004) (0004ms, 1236ms total)
T14EC 008:267 JLINK_IsHalted()  returns TRUE (0003ms, 1239ms total)
T14EC 008:270 JLINK_Halt()  returns 0x00 (0000ms, 1236ms total)
T14EC 008:270 JLINK_IsHalted()  returns TRUE (0000ms, 1236ms total)
T14EC 008:270 JLINK_IsHalted()  returns TRUE (0000ms, 1236ms total)
T14EC 008:270 JLINK_IsHalted()  returns TRUE (0000ms, 1236ms total)
T14EC 008:270 JLINK_ReadReg(R15 (PC))  returns 0x08001BBE (0000ms, 1236ms total)
T14EC 008:270 JLINK_ReadReg(XPSR)  returns 0x81000000 (0000ms, 1236ms total)
T14EC 008:270 JLINK_ClrBPEx(BPHandle = 0x00000091)  returns 0x00 (0000ms, 1236ms total)
T14EC 008:270 JLINK_ClrBPEx(BPHandle = 0x00000092)  returns 0x00 (0000ms, 1236ms total)
T14EC 008:270 JLINK_ClrBPEx(BPHandle = 0x00000093)  returns 0x00 (0000ms, 1236ms total)
T14EC 008:270 JLINK_ClrBPEx(BPHandle = 0x00000094)  returns 0x00 (0000ms, 1236ms total)
T14EC 008:270 JLINK_ClrBPEx(BPHandle = 0x00000095)  returns 0x00 (0000ms, 1236ms total)
T14EC 008:270 JLINK_ClrBPEx(BPHandle = 0x00000096)  returns 0x00 (0000ms, 1236ms total)
T14EC 008:270 JLINK_ClrBPEx(BPHandle = 0x00000097)  returns 0x00 (0000ms, 1236ms total)
T14EC 008:270 JLINK_ClrBPEx(BPHandle = 0x00000098)  returns 0x00 (0000ms, 1236ms total)
T14EC 008:270 JLINK_ClrBPEx(BPHandle = 0x00000099)  returns 0x00 (0000ms, 1236ms total)
T14EC 008:270 JLINK_ClrBPEx(BPHandle = 0x0000009A)  returns 0x00 (0000ms, 1236ms total)
T14EC 008:270 JLINK_ClrBPEx(BPHandle = 0x0000009B)  returns 0x00 (0000ms, 1236ms total)
T14EC 008:270 JLINK_ClrBPEx(BPHandle = 0x0000009C)  returns 0x00 (0000ms, 1236ms total)
T14EC 008:270 JLINK_ClrBPEx(BPHandle = 0x0000009D)  returns 0x00 (0000ms, 1236ms total)
T14EC 008:270 JLINK_ClrBPEx(BPHandle = 0x0000009E)  returns 0x00 (0000ms, 1236ms total)
T14EC 008:270 JLINK_ClrBPEx(BPHandle = 0x0000009F)  returns 0x00 (0000ms, 1236ms total)
T14EC 008:270 JLINK_ClrBPEx(BPHandle = 0x000000A0)  returns 0x00 (0000ms, 1236ms total)
T14EC 008:270 JLINK_ClrBPEx(BPHandle = 0x000000A1)  returns 0x00 (0000ms, 1236ms total)
T14EC 008:270 JLINK_ClrBPEx(BPHandle = 0x000000A2)  returns 0x00 (0000ms, 1236ms total)
T14EC 008:270 JLINK_ReadMemU32(0xE000ED30, 0x0001 Items, ...) -- CPU_ReadMem(4 bytes @ 0xE000ED30) -- Data:  03 00 00 00  returns 0x01 (0001ms, 1237ms total)
T14EC 008:271 JLINK_ReadMemU32(0xE0001028, 0x0001 Items, ...) -- CPU_ReadMem(4 bytes @ 0xE0001028) -- Data:  00 00 00 00  returns 0x01 (0000ms, 1237ms total)
T14EC 008:271 JLINK_ReadMemU32(0xE0001038, 0x0001 Items, ...) -- CPU_ReadMem(4 bytes @ 0xE0001038) -- Data:  00 02 00 00  returns 0x01 (0001ms, 1238ms total)
T14EC 008:272 JLINK_ReadMemU32(0xE0001048, 0x0001 Items, ...) -- CPU_ReadMem(4 bytes @ 0xE0001048) -- Data:  00 00 00 00  returns 0x01 (0000ms, 1238ms total)
T14EC 008:272 JLINK_ReadMemU32(0xE0001058, 0x0001 Items, ...) -- CPU_ReadMem(4 bytes @ 0xE0001058) -- Data:  00 00 00 00  returns 0x01 (0001ms, 1239ms total)
T14EC 008:273 JLINK_ReadReg(R0)  returns 0x00000001 (0000ms, 1239ms total)
T14EC 008:273 JLINK_ReadReg(R1)  returns 0x00000002 (0000ms, 1239ms total)
T14EC 008:273 JLINK_ReadReg(R2)  returns 0x00000000 (0000ms, 1239ms total)
T14EC 008:273 JLINK_ReadReg(R3)  returns 0xE000E000 (0000ms, 1239ms total)
T14EC 008:273 JLINK_ReadReg(R4)  returns 0x000000AC (0000ms, 1239ms total)
T14EC 008:273 JLINK_ReadReg(R5)  returns 0x00000001 (0000ms, 1239ms total)
T14EC 008:273 JLINK_ReadReg(R6)  returns 0x00000000 (0000ms, 1239ms total)
T14EC 008:273 JLINK_ReadReg(R7)  returns 0x00000000 (0000ms, 1239ms total)
T14EC 008:273 JLINK_ReadReg(R8)  returns 0x00000000 (0000ms, 1239ms total)
T14EC 008:273 JLINK_ReadReg(R9)  returns 0x20000160 (0000ms, 1239ms total)
T14EC 008:273 JLINK_ReadReg(R10)  returns 0x08001EF4 (0000ms, 1239ms total)
T14EC 008:273 JLINK_ReadReg(R11)  returns 0x00000000 (0000ms, 1239ms total)
T14EC 008:273 JLINK_ReadReg(R12)  returns 0x00000100 (0000ms, 1239ms total)
T14EC 008:273 JLINK_ReadReg(R13 (SP))  returns 0x20000270 (0000ms, 1239ms total)
T14EC 008:273 JLINK_ReadReg(R14)  returns 0x08001BF1 (0000ms, 1239ms total)
T14EC 008:273 JLINK_ReadReg(R15 (PC))  returns 0x08001BBE (0000ms, 1239ms total)
T14EC 008:273 JLINK_ReadReg(XPSR)  returns 0x81000000 (0000ms, 1239ms total)
T14EC 008:273 JLINK_ReadReg(MSP)  returns 0x20000270 (0000ms, 1239ms total)
T14EC 008:273 JLINK_ReadReg(PSP)  returns 0x20000800 (0000ms, 1239ms total)
T14EC 008:273 JLINK_ReadReg(CFBP)  returns 0x00000000 (0000ms, 1239ms total)
T04F0 008:273 JLINK_ReadMem (0x2000027C, 0x0004 Bytes, ...) -- CPU_ReadMem(64 bytes @ 0x20000240) -- Updating C cache (64 bytes @ 0x20000240) -- Read from C cache (4 bytes @ 0x2000027C) -- Data:  EF 15 00 08  returns 0x00 (0001ms, 1240ms total)
T04F0 008:274 JLINK_ReadMem (0x20000270, 0x0004 Bytes, ...) -- Read from C cache (4 bytes @ 0x20000270) -- Data:  00 00 00 00  returns 0x00 (0000ms, 1240ms total)
T04F0 008:274 JLINK_ReadMem (0x20000274, 0x0004 Bytes, ...) -- Read from C cache (4 bytes @ 0x20000274) -- Data:  34 00 00 20  returns 0x00 (0000ms, 1240ms total)
T04F0 008:274 JLINK_ReadMem (0x20000278, 0x0004 Bytes, ...) -- Read from C cache (4 bytes @ 0x20000278) -- Data:  00 00 00 00  returns 0x00 (0000ms, 1240ms total)
T04F0 008:274 JLINK_ReadMem (0x2000028C, 0x0004 Bytes, ...) -- CPU_ReadMem(64 bytes @ 0x20000280) -- Updating C cache (64 bytes @ 0x20000280) -- Read from C cache (4 bytes @ 0x2000028C) -- Data:  83 14 00 08  returns 0x00 (0001ms, 1241ms total)
T04F0 008:275 JLINK_ReadMem (0x20000280, 0x0004 Bytes, ...) -- Read from C cache (4 bytes @ 0x20000280) -- Data:  C1 00 00 00  returns 0x00 (0000ms, 1241ms total)
T04F0 008:275 JLINK_ReadMem (0x20000284, 0x0004 Bytes, ...) -- Read from C cache (4 bytes @ 0x20000284) -- Data:  63 19 00 08  returns 0x00 (0000ms, 1241ms total)
T04F0 008:275 JLINK_ReadMem (0x20000288, 0x0004 Bytes, ...) -- Read from C cache (4 bytes @ 0x20000288) -- Data:  00 00 00 00  returns 0x00 (0000ms, 1241ms total)
T04F0 008:275 JLINK_ReadMem (0x20000294, 0x0004 Bytes, ...) -- Read from C cache (4 bytes @ 0x20000294) -- Data:  2B 12 00 08  returns 0x00 (0000ms, 1241ms total)
T04F0 008:275 JLINK_ReadMem (0x20000290, 0x0004 Bytes, ...) -- Read from C cache (4 bytes @ 0x20000290) -- Data:  00 00 00 00  returns 0x00 (0000ms, 1241ms total)
T04F0 008:275 JLINK_ReadMemU32(0xE0001004, 0x0001 Items, ...) -- CPU_ReadMem(4 bytes @ 0xE0001004) -- Data:  32 80 0B 00  returns 0x01 (0001ms, 1242ms total)
T04F0 008:276 JLINK_ReadMem (0x20000018, 0x0001 Bytes, ...) -- CPU_ReadMem(64 bytes @ 0x20000000) -- Updating C cache (64 bytes @ 0x20000000) -- Read from C cache (1 bytes @ 0x20000018) -- Data:  00  returns 0x00 (0001ms, 1243ms total)
T04F0 008:278 JLINK_ReadMem (0x40010800, 0x0018 Bytes, ...) -- CPU_ReadMem(24 bytes @ 0x40010800) -- Data:  44 4B 44 44 B3 44 84 88 FF DD 00 00 00 A1 00 00 ...  returns 0x00 (0001ms, 1244ms total)
T04F0 008:279 JLINK_ReadMem (0x40010818, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010818) -- Data:  00 00 00 00  returns 0x00 (0001ms, 1245ms total)
T04F0 008:280 JLINK_ReadMem (0x40011000, 0x0018 Bytes, ...) -- CPU_ReadMem(24 bytes @ 0x40011000) -- Data:  44 44 44 34 33 44 44 44 FF FF 00 00 80 03 00 00 ...  returns 0x00 (0001ms, 1246ms total)
T04F0 008:281 JLINK_ReadMem (0x40011018, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40011018) -- Data:  00 00 00 00  returns 0x00 (0000ms, 1246ms total)
T04F0 008:281 JLINK_ReadMem (0x40010C00, 0x0018 Bytes, ...) -- CPU_ReadMem(24 bytes @ 0x40010C00) -- Data:  44 44 48 33 44 44 44 44 B7 FF 00 00 90 00 00 00 ...  returns 0x00 (0001ms, 1247ms total)
T04F0 008:282 JLINK_ReadMem (0x40010C18, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C18) -- Data:  00 00 00 00  returns 0x00 (0000ms, 1247ms total)
T04F0 008:282 JLINK_ReadMem (0x40010C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C08) -- Data:  B7 FF 00 00  returns 0x00 (0001ms, 1248ms total)
T04F0 008:283 JLINK_ReadMem (0x40010C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C08) -- Data:  B7 FF 00 00  returns 0x00 (0000ms, 1248ms total)
T04F0 008:283 JLINK_ReadMem (0x40010C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C08) -- Data:  B7 FF 00 00  returns 0x00 (0001ms, 1249ms total)
T04F0 008:284 JLINK_ReadMem (0x40010C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C08) -- Data:  B7 FF 00 00  returns 0x00 (0000ms, 1249ms total)
T04F0 008:284 JLINK_ReadMem (0x40010C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C08) -- Data:  B7 FF 00 00  returns 0x00 (0001ms, 1250ms total)
T04F0 008:285 JLINK_ReadMem (0x40010C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C08) -- Data:  B7 FF 00 00  returns 0x00 (0000ms, 1250ms total)
T04F0 008:285 JLINK_ReadMem (0x40010C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C08) -- Data:  B7 FF 00 00  returns 0x00 (0001ms, 1251ms total)
T04F0 008:286 JLINK_ReadMem (0x40010C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C08) -- Data:  B7 FF 00 00  returns 0x00 (0000ms, 1251ms total)
T04F0 008:286 JLINK_ReadMem (0x40010C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C08) -- Data:  B7 FF 00 00  returns 0x00 (0001ms, 1252ms total)
T04F0 008:287 JLINK_ReadMem (0x40010C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C08) -- Data:  B7 FF 00 00  returns 0x00 (0000ms, 1252ms total)
T04F0 008:287 JLINK_ReadMem (0x40010C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C08) -- Data:  B7 FF 00 00  returns 0x00 (0001ms, 1253ms total)
T04F0 008:288 JLINK_ReadMem (0x40010C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C08) -- Data:  B7 FF 00 00  returns 0x00 (0000ms, 1253ms total)
T04F0 008:288 JLINK_ReadMem (0x40010C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C08) -- Data:  B7 FF 00 00  returns 0x00 (0000ms, 1253ms total)
T04F0 008:289 JLINK_ReadMem (0x40010C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C08) -- Data:  B7 FF 00 00  returns 0x00 (0000ms, 1253ms total)
T04F0 008:289 JLINK_ReadMem (0x40010C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C08) -- Data:  B7 FF 00 00  returns 0x00 (0000ms, 1253ms total)
T04F0 008:289 JLINK_ReadMem (0x40010C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C08) -- Data:  B7 FF 00 00  returns 0x00 (0001ms, 1254ms total)
T04F0 008:290 JLINK_ReadMem (0x40010C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C08) -- Data:  B7 FF 00 00  returns 0x00 (0000ms, 1254ms total)
T04F0 008:290 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  90 00 00 00  returns 0x00 (0001ms, 1255ms total)
T04F0 008:291 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  90 00 00 00  returns 0x00 (0000ms, 1255ms total)
T04F0 008:291 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  90 00 00 00  returns 0x00 (0001ms, 1256ms total)
T04F0 008:292 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  90 00 00 00  returns 0x00 (0000ms, 1256ms total)
T04F0 008:292 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  90 00 00 00  returns 0x00 (0001ms, 1257ms total)
T04F0 008:293 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  90 00 00 00  returns 0x00 (0000ms, 1257ms total)
T04F0 008:293 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  90 00 00 00  returns 0x00 (0000ms, 1257ms total)
T04F0 008:293 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  90 00 00 00  returns 0x00 (0001ms, 1258ms total)
T04F0 008:294 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  90 00 00 00  returns 0x00 (0000ms, 1258ms total)
T04F0 008:294 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  90 00 00 00  returns 0x00 (0001ms, 1259ms total)
T04F0 008:295 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  90 00 00 00  returns 0x00 (0000ms, 1259ms total)
T04F0 008:295 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  90 00 00 00  returns 0x00 (0001ms, 1260ms total)
T04F0 008:296 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  90 00 00 00  returns 0x00 (0000ms, 1260ms total)
T04F0 008:296 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  90 00 00 00  returns 0x00 (0001ms, 1261ms total)
T04F0 008:297 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  90 00 00 00  returns 0x00 (0000ms, 1261ms total)
T04F0 008:297 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  90 00 00 00  returns 0x00 (0001ms, 1262ms total)
T04F0 008:298 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  90 00 00 00  returns 0x00 (0000ms, 1262ms total)
T14EC 009:601 JLINK_Step() -- Merging zombie BP[1]: 0x09E0 @ 0x08001BBE -- Merging zombie BP[1]: 0x09E0 @ 0x08001BBE -- Simulated  returns 0x00 (0001ms, 1263ms total)
T14EC 009:602 JLINK_ReadReg(R15 (PC))  returns 0x08001BC0 (0000ms, 1263ms total)
T14EC 009:602 JLINK_ReadReg(XPSR)  returns 0x01000000 (0000ms, 1263ms total)
T14EC 009:602 JLINK_SetBPEx(Addr = 0x08001BF8, Type = 0xFFFFFFF2)  returns 0x000000A3 (0000ms, 1263ms total)
T14EC 009:602 JLINK_SetBPEx(Addr = 0x08001BBE, Type = 0xFFFFFFF2)  returns 0x000000A4 (0000ms, 1263ms total)
T14EC 009:602 JLINK_SetBPEx(Addr = 0x08001BBA, Type = 0xFFFFFFF2)  returns 0x000000A5 (0000ms, 1263ms total)
T14EC 009:602 JLINK_SetBPEx(Addr = 0x08001BB2, Type = 0xFFFFFFF2)  returns 0x000000A6 (0000ms, 1263ms total)
T14EC 009:602 JLINK_SetBPEx(Addr = 0x08001B96, Type = 0xFFFFFFF2)  returns 0x000000A7 (0000ms, 1263ms total)
T14EC 009:602 JLINK_SetBPEx(Addr = 0x08001ADE, Type = 0xFFFFFFF2)  returns 0x000000A8 (0000ms, 1263ms total)
